Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y
62.166666666666664,0.29625924081081256,20.951317380993146,2.1999999999999886,0.0,21.0,24.0,2.6856299734227047,1662.1400804004593,20.498644281163177,510.20408163265313,5,219,-2801.753139587255,4308.51500204112,4463.893219950698
62.208333333333336,0.36084114090921376,20.95627807482981,2.1000000000000227,0.0,21.0,24.0,2.850969292405631,1792.6870020127753,20.498644281163177,510.20408163265313,5,219,-3318.2085916502388,4968.246558692788,5110.895593633134
62.25,0.42359478049210936,20.960024698998723,0.8000000000000114,0.0,21.0,24.0,2.8889582380061087,1904.5320440525338,20.498644281163177,510.20408163265313,5,219,-3597.5814942006027,5381.848994288758,5502.113538212181
62.291666666666664,0.024299471228327606,21.021675038757166,0.8000000000000114,0.0,15.0,30.0,1.178555380440004,1141.6405482160023,20.498644281163177,510.20408163265313,5,219,-203.84606244916577,5597.101539475743,1345.4866106284453
62.333333333333336,0.02817160460373521,20.821606993509022,1.0,0.0,15.0,30.0,1.2317732718835748,1147.5802066553988,20.498644281163177,510.20408163265313,0,0,-265.9784192794047,1629.2150747188748,1413.5586259007496
62.375,0.12914558276074325,20.56787206023688,0.6999999999999886,12.347222222222225,15.0,30.0,1.888492924782334,1334.271915395531,20.498644281163177,510.20408163265313,0,0,-1185.4911565133268,2560.4486363710166,2519.7630719602334
62.416666666666664,0.13881435758203117,20.54026887654925,1.8999999999999773,62.09829059829059,15.0,30.0,1.9871128513017207,1357.3761004703333,20.498644281163177,510.20408163265313,0,0,-1339.8833928170257,2763.992832349145,2697.259493294415
62.458333333333336,0.0,20.815300471600494,4.899999999999977,86.82871198568873,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7744294112561625e-12
62.5,0.0,20.998500488034324,7.100000000000023,91.62369186046512,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7744294112561625e-12
62.541666666666664,0.0,21.2281258940601,8.899999999999977,72.51246069182392,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7744294112561625e-12
62.583333333333336,0.0,21.311856852747837,9.899999999999977,65.53171303698966,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7744294112561625e-12
62.625,0.0,21.517115089609092,10.399999999999977,99.1322339288441,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7744294112561625e-12
62.666666666666664,0.0,21.60789830057024,11.0,64.78678678678679,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7744294112561625e-12
62.708333333333336,0.0,21.38691747379221,10.199999999999989,9.138888888888893,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7744294112561625e-12
62.75,0.0,21.086580521311134,9.699999999999989,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7744294112561625e-12
62.791666666666664,0.0,20.756663936255222,8.699999999999989,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7744294112561625e-12
62.833333333333336,0.4569014166693227,20.48950237286573,8.0,0.0,21.0,24.0,3.9202131547179926,2042.0477702439773,20.498644281163177,510.20408163265313,5,219,-5963.214761256266,2112.6575128975733,8005.262531472985
62.875,0.52988524991276,20.658108945321032,7.0,0.0,21.0,24.0,3.6029977737180015,2213.1253061696884,20.498644281163177,510.20408163265313,5,219,-5760.7602448684065,7559.370736424641,7973.885551088358
62.916666666666664,0.45365131796124597,20.95984727512223,6.0,0.0,21.0,24.0,3.312080316740095,2050.678647869446,20.498644281163177,510.20408163265313,5,219,-4741.333737669504,6651.054013200863,6792.012385567585
62.958333333333336,0.3798954395027107,21.143503660087788,5.0,0.0,21.0,24.0,3.043192144266854,1885.0187781003247,20.498644281163177,510.20408163265313,5,219,-3851.4555592910674,5710.305175389526,5736.474337310412
63.0,0.3334233661817894,21.226200879253327,4.600000000000023,0.0,21.0,24.0,2.878523680898633,1783.8369064353421,20.498644281163177,510.20408163265313,5,219,-3350.979871644907,5157.385402859314,5134.816778035091
63.041666666666664,0.2887510265672853,21.27649008304917,4.600000000000023,0.0,21.0,24.0,2.7344781154668563,1690.4331537216717,20.498644281163177,510.20408163265313,5,219,-2932.0193107910072,4680.1927093330705,4622.452464511532
63.083333333333336,0.24770246147936004,21.30351296112326,5.0,0.0,21.0,24.0,2.608663397120629,1607.7744566096758,20.498644281163177,510.20408163265313,5,219,-2586.367919192775,4270.134871316574,4194.14237578317
63.125,0.24369726200833425,21.268244652386954,4.600000000000023,0.0,21.0,24.0,2.577079951354423,1594.6062029465625,20.498644281163177,510.20408163265313,5,219,-2514.821472958059,4158.631067972573,4109.427675918989
63.166666666666664,0.3108539458975456,21.149961949574845,3.1000000000000227,0.0,21.0,24.0,2.73039780678973,1716.2158014868737,20.498644281163177,510.20408163265313,5,219,-2969.7360589544164,4660.894970982485,4685.951860357639
63.208333333333336,0.4053716096690911,21.04129850808829,1.8000000000000114,0.0,21.0,24.0,2.889845474991131,1891.8477156864,20.498644281163177,510.20408163265313,5,219,-3575.299844797378,5397.895283332005,5467.147560548651
63.25,0.4909723426066412,20.98527856638043,0.8999999999999773,0.0,21.0,24.0,2.978420255399771,2053.109881130955,20.498644281163177,510.20408163265313,5,219,-4061.9141754389484,6030.328858795399,6115.024056521852
63.291666666666664,0.1081610961602583,21.015748142762504,0.8999999999999773,0.0,15.0,30.0,1.6749976856071267,1307.406504066771,20.498644281163177,510.20408163265313,5,219,-882.4963643983245,6375.893806648802,2189.902868459546
63.333333333333336,0.10461724934054492,20.829252612322648,1.1000000000000227,0.0,15.0,30.0,1.7425555476777796,1294.4257757958321,20.498644281163177,510.20408163265313,0,0,-961.1830408265525,2486.900849837425,2255.608816670141
63.375,0.180968188251077,20.60735503628723,0.8999999999999773,53.58304195804196,15.0,30.0,2.138348357477322,1436.5901005226374,20.498644281163177,510.20408163265313,0,0,-1635.3399813409414,3154.335777534358,3071.930081820763
63.416666666666664,0.10736894954726313,20.67900263252784,1.3000000000000114,202.42875049478823,15.0,30.0,1.7758779168667491,1297.652970109376,20.498644281163177,510.20408163265313,0,0,-1006.820283289826,2469.8524295796915,2304.4732533737883
63.458333333333336,0.0,21.068944232779188,3.8000000000000114,331.9673742138365,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.768373338180203e-12
63.5,0.0,21.54537367192154,4.899999999999977,445.4021892655367,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.768373338180203e-12
63.541666666666664,0.0,22.11738637139399,6.300000000000011,541.9728107344633,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.768373338180203e-12
63.583333333333336,0.0,22.780734909560408,7.899999999999977,629.6776129943503,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.768373338180203e-12
63.625,0.0,23.226145762040915,8.5,602.784508217771,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.768373338180203e-12
63.666666666666664,0.0,23.394332767669994,9.699999999999989,517.71331738437,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.768373338180203e-12
63.708333333333336,0.0,23.263640008678692,10.0,326.46049374674305,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.768373338180203e-12
63.75,0.0,22.98250127360774,9.899999999999977,81.63396114047495,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.768373338180203e-12
63.791666666666664,0.0,22.512845667649344,9.399999999999977,5.375939849624064,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.768373338180203e-12
63.833333333333336,0.0,22.053990474062402,7.899999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.768373338180203e-12
63.875,0.0,21.76774639366579,7.300000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.768373338180203e-12
63.916666666666664,0.0,21.485845939308547,7.199999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.768373338180203e-12
63.958333333333336,0.026754459738953924,21.232172398063256,6.699999999999989,0.0,21.0,24.0,1.285645175636757,1149.528415731451,20.498644281163177,510.20408163265313,5,219,-328.3572461641935,2440.593985846406,1477.8856619425046
64.0,0.10772372680811407,21.112886217640096,6.399999999999977,0.0,21.0,24.0,1.9768575171335099,1313.5799208034484,20.498644281163177,510.20408163265313,5,219,-1283.1804199390476,2491.415638129556,2596.7603407959377
64.04166666666667,0.1688930169118947,21.063683904443167,6.100000000000023,0.0,21.0,24.0,2.353010901043485,1438.3825319295852,20.498644281163177,510.20408163265313,5,219,-1946.1472456470249,3267.8686136749184,3384.5297775008426
64.08333333333333,0.19673602740624077,21.07709016674636,6.100000000000023,0.0,21.0,24.0,2.4937359125282197,1497.924321294514,20.498644281163177,510.20408163265313,5,219,-2237.503352980197,3647.1908120099497,3735.4276742615884
64.125,0.20202986908387624,21.115627842985703,6.100000000000023,0.0,21.0,24.0,2.511123509336453,1510.9842589725997,20.498644281163177,510.20408163265313,5,219,-2283.2838359796656,3743.604744301846,3794.2680949434143
64.16666666666667,0.20682220943781912,21.138862991213557,5.899999999999977,0.0,21.0,24.0,2.518056489567142,1520.7615802016876,20.498644281163177,510.20408163265313,5,219,-2308.6019859188164,3793.0677094154817,3829.363566111241
64.20833333333333,0.2062338345072809,21.162520298067022,6.100000000000023,0.0,21.0,24.0,2.5202384213503857,1522.34473049807,20.498644281163177,510.20408163265313,5,219,-2314.326949761689,3820.8719638484963,3836.6716803415343
64.25,0.20323461400614445,21.179968043290046,6.199999999999989,0.0,21.0,24.0,2.5072913999842745,1517.6475535765217,20.498644281163177,510.20408163265313,5,219,-2287.5371057275565,3802.1021003251685,3805.1846592895863
64.29166666666667,0.0,21.194356214016466,6.399999999999977,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-4.106017545500608e-12
64.33333333333333,0.0,20.940005762782334,6.300000000000011,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.106017545500608e-12
64.375,0.008095846426766085,20.63014657562485,6.0,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.106017545500608e-12
64.41666666666667,0.07718916855719486,20.494814842548408,6.0,0.0,15.0,30.0,1.7297111558545755,1250.0807647917334,20.498644281163177,510.20408163265313,0,0,-912.1978798677003,2159.8891823697973,2162.278644579481
64.45833333333333,0.0841324880943346,20.48854168753519,6.300000000000011,0.0,15.0,30.0,1.7930803826308075,1265.2098575016512,20.498644281163177,510.20408163265313,0,0,-1003.4131179095652,2276.3864630232624,2268.6229753973303
64.5,0.08651787471056203,20.490487804778468,6.800000000000011,0.0,15.0,30.0,1.8261473468522165,1271.9238047881904,20.498644281163177,510.20408163265313,0,0,-1050.796476719692,2335.4494876324147,2322.7202815121304
64.54166666666667,0.05096886944611655,20.543535681871617,7.699999999999989,0.0,15.0,30.0,1.538674841831649,1200.98292660073,20.498644281163177,510.20408163265313,0,0,-646.9392880017323,1917.7883939929864,1847.9222146298891
64.58333333333333,0.020302504208796198,20.566869558002168,8.199999999999989,0.0,15.0,30.0,1.2335399828147118,1137.4242864486757,20.498644281163177,510.20408163265313,0,0,-265.6340482637103,1479.7103263874642,1403.0583347589352
64.625,0.03142584573330804,20.52638442622367,8.199999999999989,0.0,15.0,30.0,1.3539731169855103,1160.64810318169,20.498644281163177,510.20408163265313,0,0,-410.8382267524865,1601.175678112212,1571.486329988233
64.66666666666667,0.060318118230435404,20.47736816840529,8.199999999999989,0.0,15.0,30.0,1.6409156241592076,1221.21917622109,20.498644281163177,510.20408163265313,0,0,-782.698450540963,1990.7565520640444,2003.9176267840232
64.70833333333333,0.10026795753988384,20.43173204007377,8.399999999999977,0.0,15.0,30.0,1.99128318687701,1306.317657371202,20.498644281163177,510.20408163265313,0,0,-1294.9307304760384,2550.270637427578,2601.248387843837
64.75,0.12980509027334053,20.417862640482554,8.699999999999989,0.0,15.0,30.0,2.2229833195550954,1371.3724149555756,20.498644281163177,510.20408163265313,0,0,-1677.165588438367,2994.7599312710818,3048.538003344233
64.79166666666667,0.15854810212325657,20.40851119788698,8.800000000000011,0.0,15.0,30.0,2.418040834324265,1434.6831165190076,20.498644281163177,510.20408163265313,0,0,-2034.4392435981704,3405.661636031365,3469.122360058558
64.83333333333333,0.5918688296066242,20.425281304965438,8.800000000000011,0.0,21.0,24.0,4.183423039906137,2368.7390738309723,20.498644281163177,510.20408163265313,5,219,-7540.698543076698,3615.7880409996255,9909.437616990415
64.875,0.5732918689673853,20.73831757565779,8.399999999999977,0.0,21.0,24.0,3.6926079473260187,2365.474504050411,20.498644281163177,510.20408163265313,5,219,-6369.295448875194,8422.263000821262,8734.76995285362
64.91666666666667,0.4193171336412593,21.115698441367158,8.5,0.0,21.0,24.0,3.3496934583359708,2034.758440398458,20.498644281163177,510.20408163265313,5,219,-4781.058596777481,6803.640280450382,6815.817037096617
64.95833333333333,0.26641057796811446,21.348286840587775,8.399999999999977,0.0,21.0,24.0,2.8585443055217064,1688.7585822579672,20.498644281163177,510.20408163265313,5,219,-3138.6326464786243,4963.723285851305,4827.391228714422
65.0,0.1937271374440295,21.387827106955285,8.100000000000023,0.0,21.0,24.0,2.518776628276321,1521.1455835962233,20.498644281163177,510.20408163265313,5,219,-2310.28036062723,3972.1181207717163,3831.425944167912
65.04166666666667,0.19017130996970796,21.32209923886751,7.600000000000023,0.0,21.0,24.0,2.485118572615252,1507.082141530519,20.498644281163177,510.20408163265313,5,219,-2238.195678781737,3830.390691455554,3745.2778203742605
65.08333333333333,0.20683684537377992,21.25555588099587,7.399999999999977,0.0,21.0,24.0,2.565673244713238,1540.3446528654722,20.498644281163177,510.20408163265313,5,219,-2411.67641059287,3998.027511956549,3952.021063494042
65.125,0.2146483226987179,21.225525403634265,7.5,0.0,21.0,24.0,2.6118710945928805,1557.580441142451,20.498644281163177,510.20408163265313,5,219,-2510.618890527309,4102.381294062106,4068.199331723195
65.16666666666667,0.22096175132183513,21.20767599691061,7.399999999999977,0.0,21.0,24.0,2.638359506972677,1570.0492500856808,20.498644281163177,510.20408163265313,5,219,-2572.3051152445837,4166.982682255972,4142.354365378878
65.20833333333333,0.22762887902928497,21.196248896720363,7.199999999999989,0.0,21.0,24.0,2.6590271570420647,1582.495169193049,20.498644281163177,510.20408163265313,5,219,-2625.4024615536723,4228.056822090762,4207.897630772194
65.25,0.22207495995495777,21.20551419944678,7.300000000000011,0.0,21.0,24.0,2.638566557401954,1571.3747731209758,20.498644281163177,510.20408163265313,5,219,-2574.8021523374123,4175.227658067137,4146.176925502089
65.29166666666667,0.0,21.204648981593323,7.300000000000011,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-4.433045491602427e-12
65.33333333333333,0.0,20.912291955689057,7.0,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.433045491602427e-12
65.375,0.03292225791998545,20.608950036002625,7.199999999999989,0.0,15.0,30.0,1.3514383929192448,1163.2541216981692,20.498644281163177,510.20408163265313,0,0,-408.81215910591345,2198.503289398733,1572.0662807844615
65.41666666666667,0.09102284434537079,20.49303794919865,7.300000000000011,0.0,15.0,30.0,1.8755694860649115,1283.5566877985375,20.498644281163177,510.20408163265313,0,0,-1123.8430694362853,2407.168114824329,2407.399757269483
65.45833333333333,0.1119049256291127,20.469517276092972,7.5,0.0,15.0,30.0,2.041730534483415,1328.0942359978621,20.498644281163177,510.20408163265313,0,0,-1383.5163182753788,2710.0312660174636,2711.610554308258
65.5,0.09335056145811803,20.50714025539895,7.800000000000011,0.0,15.0,30.0,1.9081962008431381,1290.6499702117694,20.498644281163177,510.20408163265313,0,0,-1172.1633996376977,2502.944931864378,2462.813369776408
65.54166666666667,0.05638338941358248,20.554375752004773,8.199999999999989,0.0,15.0,30.0,1.5987064184058564,1213.8432116106233,20.498644281163177,510.20408163265313,0,0,-726.7357217639859,2019.161748966176,1940.5789333402815
65.58333333333333,0.027905158922908065,20.572277853572473,8.5,0.0,15.0,30.0,1.318577124352812,1153.9053592256682,20.498644281163177,510.20408163265313,0,0,-367.60785106335294,1608.9157771501789,1521.5132103430801
65.625,0.033483811067416984,20.536507576686688,8.600000000000023,0.0,15.0,30.0,1.3803325324090798,1165.6876669371306,20.498644281163177,510.20408163265313,0,0,-443.3489423736023,1649.951689097548,1609.0366093013615
65.66666666666667,0.059140366254145725,20.488080731867,8.800000000000011,0.0,15.0,30.0,1.6425222214875506,1220.4858360414876,20.498644281163177,510.20408163265313,0,0,-784.1892707514463,2001.9614181587729,2004.6751067089544
65.70833333333333,0.09581240686262645,20.442665669117957,8.800000000000011,0.0,15.0,30.0,1.967780135902557,1298.804793282477,20.498644281163177,510.20408163265313,0,0,-1256.9574794300236,2514.705550756977,2555.762272636285
65.75,0.13740382333833936,20.408349839007315,8.600000000000023,0.0,15.0,30.0,2.2719875888454286,1387.2418464749906,20.498644281163177,510.20408163265313,0,0,-1764.5544114976412,3088.08003611214,3151.796257918194
65.79166666666667,0.18097290912898553,20.382366166452584,8.399999999999977,0.0,15.0,30.0,2.5350488045532673,1480.2750367934032,20.498644281163177,510.20408163265313,0,0,-2272.2944256101478,3666.8215512900333,3752.5694624331604
65.83333333333333,0.6203675994179279,20.400831773168704,8.399999999999977,0.0,21.0,24.0,4.1838497024437755,2422.979710538989,20.498644281163177,510.20408163265313,5,219,-7714.4032303622635,3959.019279669769,10137.382940965854
65.875,0.5976203873409791,20.729603292579895,8.0,0.0,21.0,24.0,3.6895494829463367,2413.778180060641,20.498644281163177,510.20408163265313,5,219,-6491.975856133321,8600.495003350676,8905.754036189886
65.91666666666667,0.44416293358210274,21.108198325234014,7.800000000000011,0.0,21.0,24.0,3.352979534310632,2080.2755963777354,20.498644281163177,510.20408163265313,5,219,-4894.84590407181,6960.5034105307095,6975.121500380392
65.95833333333333,0.30513755944466975,21.325014425166785,7.600000000000023,0.0,21.0,24.0,2.9496292251184903,1767.2110532051556,20.498644281163177,510.20408163265313,5,219,-3445.4063162089683,5326.2018214871505,5212.617369486355
66.0,0.2238010811145841,21.38620470065223,7.600000000000023,0.0,21.0,24.0,2.633822835813769,1584.6246433866281,20.498644281163177,510.20408163265313,5,219,-2588.995928523131,4313.93968541042,4173.620571944952
66.04166666666667,0.20308637591669856,21.343863885962605,7.199999999999989,0.0,21.0,24.0,2.5246085459561685,1533.2380189169526,20.498644281163177,510.20408163265313,5,219,-2337.587786625382,3973.663504557473,3870.825805542644
66.08333333333333,0.19889502376041324,21.297426548712224,7.5,0.0,21.0,24.0,2.5260229327399277,1524.9473228516508,20.498644281163177,510.20408163265313,5,219,-2327.104585906963,3928.3087070821143,3852.0519087436282
66.125,0.20587535197659676,21.25202372128058,7.5,0.0,21.0,24.0,2.566753410914199,1539.029094754368,20.498644281163177,510.20408163265313,5,219,-2411.2790837776024,3997.710883597904,3950.3081784569663
66.16666666666667,0.2236021977590805,21.208871016311832,7.100000000000023,0.0,21.0,24.0,2.633903738672134,1573.2285003921484,20.498644281163177,510.20408163265313,5,219,-2570.503928613275,4165.354420104506,4143.732428968434
66.20833333333333,0.2394458500963473,21.184776476164302,6.899999999999977,0.0,21.0,24.0,2.6947687660979085,1605.3956414862475,20.498644281163177,510.20408163265313,5,219,-2720.7743904106364,4336.049087034844,4326.170031906856
66.25,0.26439718681622343,21.155826410309828,6.199999999999989,0.0,21.0,24.0,2.758158088277483,1651.9902040841,20.498644281163177,510.20408163265313,5,219,-2904.4599390970147,4547.666577373868,4556.45014314973
66.29166666666667,0.0,21.100619524322042,5.199999999999989,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-5.28089572223677e-12
66.33333333333333,0.007933228442513318,20.762971972216917,4.800000000000011,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-5.28089572223677e-12
66.375,0.11827131057175322,20.524589158700223,4.800000000000011,20.625,15.0,30.0,1.9780071278775488,1330.5833178177415,20.498644281163177,510.20408163265313,0,0,-1301.319969060505,2659.260253244341,2631.9032868784507
66.41666666666667,0.03669868957474468,20.63966106848636,5.699999999999989,194.82745398773005,15.0,30.0,1.3653781128862434,1168.9688204483998,20.498644281163177,510.20408163265313,0,0,-427.1156215952031,1785.3470562637171,1596.084442086694
66.45833333333333,0.0,21.108017725283275,7.300000000000011,386.2668600916923,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.780485484332122e-12
66.5,0.0,21.76696661547828,8.899999999999977,531.5499166898084,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.780485484332122e-12
66.54166666666667,0.0,22.540786138630153,10.0,577.0105705552726,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.780485484332122e-12
66.58333333333333,0.0,23.075491794721643,10.300000000000011,585.6656532209512,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.780485484332122e-12
66.625,0.0,23.599466103605607,10.5,644.2561583577713,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.780485484332122e-12
66.66666666666667,0.0,23.813355604522144,10.800000000000011,568.3741082506203,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.780485484332122e-12
66.70833333333333,0.0,23.668729874381597,10.699999999999989,411.7654442596877,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.780485484332122e-12
66.75,0.0,23.335398962472823,10.100000000000023,176.36954887218042,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.780485484332122e-12
66.79166666666667,0.0,22.820957429893156,8.899999999999977,9.289285714285718,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.780485484332122e-12
66.83333333333333,0.0,22.331035147442776,7.699999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.780485484332122e-12
66.875,0.0,22.011747675492416,6.899999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.780485484332122e-12
66.91666666666667,0.0,21.710744131937076,6.600000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.780485484332122e-12
66.95833333333333,0.0,21.441924932728625,6.199999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.780485484332122e-12
67.0,0.04308803984072248,21.198636482482243,5.899999999999977,0.0,21.0,24.0,1.4348321615507136,1180.9718484115394,20.498644281163177,510.20408163265313,5,219,-513.5245416498365,1769.5306983344587,1694.4963899868708
67.04166666666667,0.15440316397800574,21.049823168149146,5.100000000000023,0.0,21.0,24.0,2.2319421606475225,1400.982717441008,20.498644281163177,510.20408163265313,5,219,-1725.9296759757058,2967.9888793606688,3126.9123933951205
67.08333333333333,0.2165790054716026,21.024426670365585,5.300000000000011,0.0,21.0,24.0,2.5570191278032968,1530.3513324753042,20.498644281163177,510.20408163265313,5,219,-2382.7862969814314,3775.6402622540154,3913.137629398615
67.125,0.218281536980526,21.08831948725617,6.0,0.0,21.0,24.0,2.5880975430998894,1543.039477468331,20.498644281163177,510.20408163265313,5,219,-2450.4972031441475,3919.486609230925,3993.5366805419244
67.16666666666667,0.24427061654351334,21.09039842189793,4.600000000000023,0.0,21.0,24.0,2.617619880023967,1586.0528119676417,20.498644281163177,510.20408163265313,5,219,-2565.630559470447,4077.89971033181,4151.683371374414
67.20833333333333,0.21790176276596904,21.170664819022022,6.0,0.0,21.0,24.0,2.568161208566101,1546.3625155628647,20.498644281163177,510.20408163265313,5,219,-2424.9457113119793,3969.963092294365,3971.308226849243
67.25,0.1824762944242412,21.226052938960606,5.899999999999977,0.0,21.0,24.0,2.386040003465563,1472.2785229649826,20.498644281163177,510.20408163265313,5,219,-2040.6369291063388,3543.3116242872898,3512.9154520376405
67.29166666666667,0.20465692323600765,21.184770308774432,4.899999999999977,0.0,21.0,24.0,2.4478207398410254,1510.5200558567626,20.498644281163177,510.20408163265313,5,219,-2186.962264895942,3690.715282026042,3697.482320672008
67.33333333333333,0.2715947236429133,21.098207753037514,3.8000000000000114,0.0,21.0,24.0,2.6642626417098816,1637.5418403193962,20.498644281163177,510.20408163265313,5,219,-2725.299709016055,4297.88876336584,4362.841549399815
67.375,0.29659321683123474,21.10680133503479,4.199999999999989,0.0,21.0,24.0,2.7661368358688576,1694.7752399324795,20.498644281163177,510.20408163265313,5,219,-2993.2049796931697,4650.133601834233,4687.980219695713
67.41666666666667,0.2665873190560331,21.182153863627263,4.300000000000011,0.0,21.0,24.0,2.658998853843344,1635.9594196800367,20.498644281163177,510.20408163265313,5,219,-2714.0548021923664,4369.409321500691,4350.01422186344
67.45833333333333,0.2280855819312987,21.239568422122147,4.0,0.0,21.0,24.0,2.488802022960735,1554.6265118054598,20.498644281163177,510.20408163265313,5,219,-2314.5310957240836,3922.3509103778033,3869.1576075298194
67.5,0.19740941011848942,21.266163028426377,3.6000000000000227,0.0,21.0,24.0,2.334750445270092,1488.8033369633074,20.498644281163177,510.20408163265313,5,219,-1987.1809169719152,3543.53338283915,3475.9842538946805
67.54166666666667,0.15938502901976426,21.294741224995505,4.100000000000023,0.0,21.0,24.0,2.1705237251912783,1414.5591983192926,20.498644281163177,510.20408163265313,5,219,-1655.7751022909297,3158.8627092192173,3070.3343006395794
67.58333333333333,0.10870159441176826,21.32741545936335,5.0,0.0,21.0,24.0,1.9053552734212773,1315.3957413471207,20.498644281163177,510.20408163265313,5,219,-1190.9004710070678,2616.0018209769682,2506.296212411627
67.625,0.06437765518641293,21.340830322242027,6.0,0.0,21.0,24.0,1.607938206046891,1227.2076933508542,20.498644281163177,510.20408163265313,5,219,-746.0664434922445,2099.5782342241832,1973.2741368935156
67.66666666666667,0.0380789033256086,21.324437049143626,7.0,0.0,21.0,24.0,1.3956972145808288,1174.2321650541212,20.498644281163177,510.20408163265313,5,219,-464.64039703466915,1755.9449753070824,1638.872562037253
67.70833333333333,0.021354019056496237,21.297909016002222,7.199999999999989,0.0,21.0,24.0,1.232807273938077,1139.307699414655,20.498644281163177,510.20408163265313,5,219,-265.2391197312794,1489.6400709443092,1404.546819092043
67.75,0.07462912978870302,21.188828830437558,7.300000000000011,0.0,21.0,24.0,1.7357707487728187,1250.4755972210185,20.498644281163177,510.20408163265313,5,219,-920.0633664500151,2153.219261376109,2170.538963710465
67.79166666666667,0.17867409931989586,21.052904937282392,7.199999999999989,0.0,21.0,24.0,2.4515206608653086,1468.6725884630341,20.498644281163177,510.20408163265313,5,219,-2131.808606236217,3479.4774867338306,3600.4811946636605
67.83333333333333,0.23951248030716119,21.027281211503464,7.0,0.0,21.0,24.0,2.736974782329899,1598.0619443822293,20.498644281163177,510.20408163265313,5,219,-2775.7932979299844,4263.887174259988,4373.855242375247
67.875,0.26401035789104954,21.057748364055897,6.600000000000023,0.0,21.0,24.0,2.8057751505243727,1649.0640262622483,20.498644281163177,510.20408163265313,5,219,-2977.8388402063756,4549.106728340126,4626.902866510288
67.91666666666667,0.2881948005010046,21.07685446210678,5.699999999999989,0.0,21.0,24.0,2.8340245361833234,1693.0032549298617,20.498644281163177,510.20408163265313,5,219,-3105.0095094177145,4738.172736790499,4798.012764309458
