Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y
48.208333333333336,0,7.471047587850762,2.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
48.25,0,7.426986815715225,2.6999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
48.291666666666664,0,7.377436336862729,2.6999999999999886,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
48.333333333333336,0,7.229382240909331,2.6999999999999886,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
48.375,0,7.1428891161541515,2.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
48.416666666666664,0,7.080306540538118,2.6999999999999886,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
48.458333333333336,0,7.143562106419722,3.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
48.5,0,7.291074685182593,4.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
48.541666666666664,0,7.402167214169253,5.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
48.583333333333336,0,7.527653675298154,6.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
48.625,0,7.601845206170083,6.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
48.666666666666664,0,7.646247050395743,6.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
48.708333333333336,0,7.663097894541579,6.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
48.75,0,7.655250169329406,6.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
48.791666666666664,0,7.617643162989907,7.0,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
48.833333333333336,0,7.615948453144938,7.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
48.875,0,7.758708201571267,7.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
48.916666666666664,0,7.801940155061743,8.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
48.958333333333336,0,7.831015851204654,8.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
49.0,0,7.845137914983582,8.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
49.041666666666664,0,7.854002444148193,7.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
49.083333333333336,0,7.853550210395838,7.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
49.125,0,7.846061644041015,7.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
49.166666666666664,0,7.860914546002391,7.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
49.208333333333336,0,7.886495891052107,7.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
49.25,0,7.901951642382755,7.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
49.291666666666664,0,7.920769637917488,8.0,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
49.333333333333336,0,7.82905954373291,8.199999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
49.375,0,7.8472642515751545,8.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
49.416666666666664,0,7.872529122811727,8.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
49.458333333333336,0,7.9353844971474246,8.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
49.5,0,8.03545306933313,9.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
49.541666666666664,0,8.16167470118927,9.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
49.583333333333336,0,8.264216060640024,9.699999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
49.625,0,8.34815588062986,9.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
49.666666666666664,0,8.430353574780554,10.199999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
49.708333333333336,0,8.46974527176144,10.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
49.75,0,8.506156946198871,10.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
49.791666666666664,0,8.491066914111457,10.399999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
49.833333333333336,0,8.482531367086835,10.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
49.875,0,8.590402962060296,10.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
49.916666666666664,0,8.6208091146882,10.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
49.958333333333336,0,8.655581818052951,10.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
50.0,0,8.681941723799582,10.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
50.041666666666664,0,8.712944864478914,10.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
50.083333333333336,0,8.716867420706194,9.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
50.125,0,8.709882897853163,9.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
50.166666666666664,0,8.6608909449061,8.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
50.208333333333336,0,8.612725464756409,8.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
50.25,0,8.575387564782886,7.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
50.291666666666664,0,8.534275829193803,7.399999999999977,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
50.333333333333336,0,8.35557235472396,6.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
50.375,0,8.279584933494732,6.399999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
50.416666666666664,0,8.264873956268843,6.5,15.75757575757576,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
50.458333333333336,0,8.466476227134422,6.600000000000023,139.67855562928554,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
50.5,0,9.02541280058432,7.399999999999977,232.54708416084188,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
50.541666666666664,0,9.604199153121954,8.199999999999989,239.75849061343425,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
50.583333333333336,0,10.02075379369893,8.100000000000023,159.62047332604203,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
50.625,0,10.242646246241122,8.5,117.71000361141206,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
50.666666666666664,0,10.412464071008344,8.0,162.30281690140845,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
50.708333333333336,0,10.588766507738,8.199999999999989,148.76865671641792,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
50.75,0,10.578351694960702,7.600000000000023,41.8563432835821,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
50.791666666666664,0,10.24021970542492,7.0,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
50.833333333333336,0,9.997364605581879,6.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
50.875,0,9.907355666046897,5.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
50.916666666666664,0,9.778630974439807,5.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
50.958333333333336,0,9.658664895167476,4.699999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
51.0,0,9.583553505672398,5.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
51.041666666666664,0,9.563626794098184,5.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
51.083333333333336,0,9.509817175868648,5.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
51.125,0,9.44569709670128,5.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
51.166666666666664,0,9.39835164964586,5.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
51.208333333333336,0,9.354038385676063,5.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
51.25,0,9.30626300168717,5.399999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
51.291666666666664,0,9.24260484130366,5.100000000000023,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
51.333333333333336,0,9.110141740499557,5.300000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
51.375,0,9.059059851463644,5.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
51.416666666666664,0,9.05516192400006,6.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
51.458333333333336,0,9.076060396875278,6.399999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
51.5,0,9.110945746658217,6.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
51.541666666666664,0,9.159728931247969,6.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
51.583333333333336,0,9.238323986322825,7.399999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
51.625,0,9.337438420964475,8.0,3.5,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
51.666666666666664,0,9.513706347433299,9.0,3.5,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
51.708333333333336,0,9.529979002363746,9.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
51.75,0,9.470824032114706,8.199999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
51.791666666666664,0,9.414186876523445,8.399999999999977,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
51.833333333333336,0,9.276735537906916,6.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
51.875,0,9.307780345037543,7.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
51.916666666666664,0,9.332584527558254,7.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
51.958333333333336,0,9.18727739147704,5.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
52.0,0,9.141951651977195,5.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
52.041666666666664,0,8.993438774477681,3.8000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
52.083333333333336,0,8.926363993439168,4.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
52.125,0,8.898674172453184,4.600000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
52.166666666666664,0,8.838011968332808,4.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
52.208333333333336,0,8.777038391501264,4.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
52.25,0,8.720694324459203,4.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
52.291666666666664,0,8.637269110023567,3.3000000000000114,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
52.333333333333336,0,8.41404339346218,2.0,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
52.375,0,8.33342886529033,2.6000000000000227,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
52.416666666666664,0,8.266163944542143,2.1999999999999886,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
52.458333333333336,0,8.330331860044339,3.6000000000000227,0.5476190476190476,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
52.5,0,8.414102346771301,3.5,20.202380952380953,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
52.541666666666664,0,8.684748798818816,3.5,120.2876712328767,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
52.583333333333336,0,9.08837500690288,3.5,161.2123287671233,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
52.625,0,9.450116271699926,5.100000000000023,148.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
52.666666666666664,0,9.644371823493543,4.800000000000011,142.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
52.708333333333336,0,9.6921182895029,4.0,170.8076923076923,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
52.75,0,9.778259480112297,4.399999999999977,100.94230769230768,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
52.791666666666664,0,9.430647461958927,3.1999999999999886,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
52.833333333333336,0,9.256306896646606,3.8999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
52.875,0,9.075004516015042,0.8999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
52.916666666666664,0,8.98600488014813,2.3000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
52.958333333333336,0,8.85870547492874,1.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.0,0,8.761340769570893,1.8000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.041666666666664,0,8.7356577031602,3.1000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.083333333333336,0,8.722398973654776,3.6999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.125,0,8.649278121862949,3.1999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.166666666666664,0,8.589635915819713,3.3000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.208333333333336,0,8.502164811763976,2.6999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.25,0,8.41470696771296,2.3999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.291666666666664,0,8.333574096169912,2.1999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.333333333333336,0,8.291120510820178,2.6999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.375,0,8.253762051808621,2.8999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.416666666666664,0,8.213252336285052,2.6999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.458333333333336,0,8.17972334617582,2.1000000000000227,0.24999999999999994,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.5,0,8.287129492318059,2.8999999999999773,4.687499999999998,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.541666666666664,0,8.351992502877579,2.0,10.37202380952381,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.583333333333336,0,8.511313613502523,3.3999999999999773,9.380380036630036,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.625,0,8.730680281593663,4.399999999999977,32.96634615384615,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.666666666666664,0,8.854507622306642,3.3000000000000114,68.1820652173913,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.708333333333336,0,9.04460215978554,5.0,65.5679347826087,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.75,0,9.139956447938857,4.699999999999989,25.59375,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.791666666666664,0,8.919932332997064,4.300000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.833333333333336,0,8.753029996186854,3.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.875,0,8.599661039250009,2.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.916666666666664,0,8.538241692622819,3.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
53.958333333333336,0,8.474251159882897,3.3000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.0,0,8.41192699060889,3.3999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.041666666666664,0,8.287086467437518,2.3000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.083333333333336,0,8.179495588845725,2.1000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.125,0,8.09154188023632,2.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.166666666666664,0,7.990416719379084,1.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.208333333333336,0,7.899637405996032,1.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.25,0,7.8032733589584495,1.1999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.291666666666664,0,7.7066386671377245,0.8999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.333333333333336,0,7.631096276066273,1.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.375,0,7.553129677755123,0.6999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.416666666666664,0,7.501196393699956,0.8999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.458333333333336,0,7.498197848492168,1.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.5,0,7.533294000566173,1.3000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.541666666666664,0,7.601857767453794,1.8999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.583333333333336,0,7.671646574852218,2.3000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.625,0,7.7221861677763854,2.6000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.666666666666664,0,7.775542586569145,2.8000000000000114,55.651679841897234,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.708333333333336,0,8.151175895043252,3.5,213.49026931064515,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.75,0,8.42817097001182,3.8999999999999773,163.2614013629215,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.791666666666664,0,8.182400727235176,3.6000000000000227,8.596649484536083,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.833333333333336,0,7.9693249073031325,3.1999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.875,0,7.873189579789994,3.6000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.916666666666664,0,7.779761861803877,2.8999999999999773,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
54.958333333333336,0,7.6822603543861305,2.6000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
55.0,0,7.549496439638119,1.6999999999999886,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
55.041666666666664,0,7.391235011105266,0.8000000000000114,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
55.083333333333336,0,7.245027482341584,0.39999999999997726,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
55.125,0,7.09220333964106,-0.10000000000002274,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
55.166666666666664,0,6.9448187047165675,-0.6000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
55.208333333333336,0,6.841714962951073,-0.10000000000002274,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
55.25,0,6.719370287360448,-1.1000000000000227,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
55.291666666666664,0,6.608836971686856,-1.0,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
55.333333333333336,0,6.418733227414464,-1.1999999999999886,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
55.375,0,6.323323998660726,-0.8999999999999773,8.958333333333332,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
55.416666666666664,0,6.366593501333796,0.10000000000002274,41.00877192982456,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
55.458333333333336,0,6.616070617373566,1.6999999999999886,91.31578947368422,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
55.5,0,7.113550646450051,3.6000000000000227,224.17287768840708,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
55.541666666666664,0,7.972527808985433,5.100000000000023,441.1218485424928,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
55.583333333333336,0,8.91089522688975,6.100000000000023,413.2262905968839,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
55.625,0,9.06666584874921,6.300000000000011,87.94311224489792,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
55.666666666666664,0,8.81514887314222,5.899999999999977,0.25297619047619335,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
55.708333333333336,0,8.69645042015668,6.0,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
55.75,0,8.635664652336686,6.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
55.791666666666664,0,8.452129926815473,5.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
55.833333333333336,0,8.309269755440482,5.5,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
55.875,0,8.281120722917876,5.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
55.916666666666664,0,8.20532432048833,4.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
55.958333333333336,0,8.180532164864871,5.199999999999989,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
56.0,0,8.141445361334263,5.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
56.041666666666664,0,8.093799132731874,5.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
56.083333333333336,0,8.039944389754623,4.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
56.125,0,7.996034480739013,4.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
56.166666666666664,0,7.965909589380544,4.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
56.208333333333336,0,7.935879444408897,5.0,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
56.25,0,7.898498875297548,4.899999999999977,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
56.291666666666664,0,7.874486666559562,5.0,0.0,15.0,30.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
56.333333333333336,0,7.740944576019501,4.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
56.375,0,7.689079635444955,4.800000000000011,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
56.416666666666664,0,7.67780962449018,5.100000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
56.458333333333336,0,7.755419452499041,6.199999999999989,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
56.5,0,7.880465263269798,7.0,4.5,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
56.541666666666664,0,8.090326273022356,7.699999999999989,4.846153846153846,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
56.583333333333336,0,8.143939331106367,7.600000000000023,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
56.625,0,8.21981730238906,7.899999999999977,3.445093457943925,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
56.666666666666664,0,8.434001701379884,8.899999999999977,5.371935527563322,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
56.708333333333336,0,8.575429633440251,9.100000000000023,100.98900549725137,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
56.75,0,8.893183424316476,9.300000000000011,99.56896551724138,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
56.791666666666664,0,8.678474965511384,8.5,0.0,15.0,30.0,1,0,0,0,0,0,0,0,-1.7259808266484857e-12
56.833333333333336,0,8.533247613201183,8.100000000000023,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
56.875,0,8.559060736527783,7.800000000000011,0.0,21.0,24.0,1,0,0,0,5,219,0,0,-1.7259808266484857e-12
