Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y
58.541666666666664,1,41.67311006220996,8.5,365.41336457659986,15.0,30.0,2.519252692683597,4347.500021722497,20.498644281163177,510.20408163265313,0,0,-6604.951114468896,10743.313686026864,10952.451136166397
58.583333333333336,1,42.543986642160576,9.5,416.025215855573,15.0,30.0,2.5120060562003514,4446.471856071236,20.498644281163177,510.20408163265313,0,0,-6723.092375144044,10919.86484353991,11169.564231175364
58.625,1,42.929576872851726,9.899999999999977,139.15740660671045,15.0,30.0,2.4790213639443874,4514.632998974834,20.498644281163177,510.20408163265313,0,0,-6677.238655852803,11052.729341196075,11191.871654826933
58.666666666666664,1,42.78389981692112,9.699999999999989,30.25329804038766,15.0,30.0,2.451850289727402,4521.615225840563,20.498644281163177,510.20408163265313,0,0,-6564.708375599168,11091.958173832043,11086.323601513015
58.708333333333336,1,42.8512306359205,9.699999999999989,53.033572690702655,15.0,30.0,2.4497201025732576,4523.5895413037515,20.498644281163177,510.20408163265313,0,0,-6557.938693758017,11092.806952677189,11081.528235121941
58.75,1,42.96436800701338,9.699999999999989,31.865671641791035,15.0,30.0,2.4469498282799647,4526.183319599241,20.498644281163177,510.20408163265313,0,0,-6549.160177131961,11081.819866067324,11075.343496657004
58.791666666666664,1,42.77708874705627,8.899999999999977,0.0,15.0,30.0,2.4110781005859443,4486.883299402186,20.498644281163177,510.20408163265313,0,0,-6331.342763674864,10880.054186947984,10818.226063073418
58.833333333333336,1,42.65412545268839,8.899999999999977,0.0,21.0,24.0,2.420114559761545,4478.22100590656,20.498644281163177,510.20408163265313,5,219,-6359.5868523778545,10896.230100802293,10837.807858224458
58.875,1,42.65558104795821,8.699999999999989,0.0,21.0,24.0,2.41801858428184,4461.800788194635,20.498644281163177,510.20408163265313,5,219,-6326.916436976198,10839.986883742931,10788.717225217988
58.916666666666664,1,42.62032147394166,8.600000000000023,0.0,21.0,24.0,2.419054177205836,4451.613851267191,20.498644281163177,510.20408163265313,5,219,-6317.081230986745,10812.922619529409,10768.695082215258
58.958333333333336,1,42.57845367718579,8.199999999999989,0.0,21.0,24.0,2.405015265567891,4428.676563905661,20.498644281163177,510.20408163265313,5,219,-6222.358178499043,10703.673107495362,10651.034742455868
59.0,1,42.51394919363645,7.399999999999977,0.0,21.0,24.0,2.3729243298136247,4385.986290618997,20.498644281163177,510.20408163265313,5,219,-6021.627288593575,10478.078224976434,10407.61357923883
59.041666666666664,1,42.408957385479425,6.300000000000011,0.0,21.0,24.0,2.328086655343373,4327.583275293089,20.498644281163177,510.20408163265313,5,219,-5747.405597877327,10165.862635531246,10074.988873097007
59.083333333333336,1,42.31164500428531,5.0,0.0,21.0,24.0,2.2748147722398846,4258.335812057591,20.498644281163177,510.20408163265313,5,219,-5428.589398357278,9795.992176872998,9686.925210426734
59.125,1,42.1634027604008,3.8000000000000114,0.0,21.0,24.0,2.226999775697392,4192.561530998244,20.498644281163177,510.20408163265313,5,219,-5144.272058090916,9453.166177534,9336.833589130603
59.166666666666664,1,41.95780956075782,2.8999999999999773,0.0,21.0,24.0,2.1948790013073505,4138.552209690206,20.498644281163177,510.20408163265313,5,219,-4945.0691311877945,9198.857079102194,9083.621340863168
59.208333333333336,1,41.765052212551495,2.3999999999999773,0.0,21.0,24.0,2.1837644694809426,4101.403311652283,20.498644281163177,510.20408163265313,5,219,-4855.095515419331,9061.756803439326,8956.49882699773
59.25,1,41.59372681674881,2.1000000000000227,0.0,21.0,24.0,2.1819290881509947,4074.286936665493,20.498644281163177,510.20408163265313,5,219,-4815.518243864818,8984.215206433117,8889.80518058405
59.291666666666664,1,41.426883279205185,1.8999999999999773,0.0,15.0,30.0,2.1837341254203895,4052.8581934230233,20.498644281163177,510.20408163265313,5,219,-4797.506549005796,8934.056597471978,8850.364742467485
59.333333333333336,1,41.22084341213531,2.1999999999999886,0.0,15.0,30.0,2.2124262007776467,4052.5400826043133,20.498644281163177,510.20408163265313,0,0,-4913.405775766183,9032.317910442807,8965.945858455392
59.375,1,41.06778289977399,2.3000000000000114,0.0,15.0,30.0,2.2271758865163482,4047.4744755159554,20.498644281163177,510.20408163265313,0,0,-4966.9630776720405,9073.867150533619,9014.43755315954
59.416666666666664,1,41.06658305675796,2.5,128.22560975609753,15.0,30.0,2.2454053546040673,4048.157477601848,20.498644281163177,510.20408163265313,0,0,-5041.596998841676,9122.585786994781,9089.754476487684
59.458333333333336,1,41.46164262584665,3.3000000000000114,172.03954175905398,15.0,30.0,2.283284408654252,4086.216110691211,20.498644281163177,510.20408163265313,0,0,-5243.77742516991,9258.257019102568,9329.993535933058
59.5,1,41.6327274688187,4.300000000000011,44.60521885521886,15.0,30.0,2.322196926915799,4142.8424652089325,20.498644281163177,510.20408163265313,0,0,-5477.6535761332325,9557.466870451206,9620.496041404456
59.541666666666664,1,41.66078574410665,5.100000000000023,9.04755892255892,15.0,30.0,2.3542644515705065,4187.785796271116,20.498644281163177,510.20408163265313,0,0,-5671.369434643693,9828.94880785736,9859.155230952976
59.583333333333336,1,41.734918363687484,5.300000000000011,3.5404040404040407,15.0,30.0,2.356508588677096,4204.688810240923,20.498644281163177,510.20408163265313,0,0,-5703.696483729722,9892.447562923246,9908.385294047215
59.625,1,41.72483007609361,5.399999999999977,2.319444444444445,15.0,30.0,2.3563237646472177,4214.373532720749,20.498644281163177,510.20408163265313,0,0,-5716.054975530251,9932.15683022286,9930.428508250148
59.666666666666664,1,41.742139820110424,3.6000000000000227,2.2222222222222223,15.0,30.0,2.2581240778908827,4140.77754001945,20.498644281163177,510.20408163265313,0,0,-5209.611924292289,9409.524294416458,9350.389464307696
59.708333333333336,1,41.65366502235611,4.699999999999989,0.0,15.0,30.0,2.322533575178026,4180.940463890071,20.498644281163177,510.20408163265313,0,0,-5529.434139339861,9722.880969692977,9710.374603205082
59.75,1,41.56208322934242,4.899999999999977,0.0,15.0,30.0,2.333799943999767,4189.573567805844,20.498644281163177,510.20408163265313,0,0,-5588.052990037026,9803.155809498665,9777.626557928183
59.791666666666664,1,41.468435879474896,4.699999999999989,0.0,15.0,30.0,2.325189898299148,4179.196501933026,20.498644281163177,510.20408163265313,0,0,-5538.228987311061,9757.476487387303,9717.425489301808
59.833333333333336,1,41.373025658776214,4.5,0.0,21.0,24.0,2.3188051319957985,4166.611157192997,20.498644281163177,510.20408163265313,5,219,-5494.9481771649625,9708.670055717444,9661.559334330073
59.875,1,41.35042447334848,4.399999999999977,0.0,21.0,24.0,2.317949254870585,4158.077586965111,20.498644281163177,510.20408163265313,5,219,-5480.135257371571,9679.965822095837,9638.212844399859
59.916666666666664,1,41.274174878532676,4.0,0.0,21.0,24.0,2.300590031837789,4137.393515061144,20.498644281163177,510.20408163265313,5,219,-5381.052763417513,9569.960952777405,9518.44627853998
59.958333333333336,1,41.18626768878005,3.6999999999999886,0.0,21.0,24.0,2.2898646710039388,4119.4376011894265,20.498644281163177,510.20408163265313,5,219,-5313.517026097902,9486.653170779693,9432.954627368881
60.0,1,41.088942114812426,3.5,0.0,21.0,24.0,2.285009576394485,4105.213571923465,20.498644281163177,510.20408163265313,5,219,-5275.238753089255,9433.903129900953,9380.452324989727
60.041666666666664,1,40.99022910625223,3.1000000000000227,0.0,21.0,24.0,2.2692379429350282,4082.67067666412,20.498644281163177,510.20408163265313,5,219,-5181.880531285368,9324.606675804247,9264.551207994447
60.083333333333336,1,40.91681275270474,3.3000000000000114,0.0,21.0,24.0,2.2871087118441094,4083.972695008065,20.498644281163177,510.20408163265313,5,219,-5256.516834664022,9383.857555817733,9340.48952968641
60.125,1,40.848738793813936,3.1999999999999886,0.0,21.0,24.0,2.2861920180753876,4075.4008738006833,20.498644281163177,510.20408163265313,5,219,-5241.748074316306,9361.310647028706,9317.148948140582
60.166666666666664,1,40.77558701110371,3.1999999999999886,0.0,21.0,24.0,2.290685373988817,4071.06736514172,20.498644281163177,510.20408163265313,5,219,-5254.467104628429,9366.252205395449,9325.53446985333
60.208333333333336,1,40.726314017282334,3.1000000000000227,0.0,21.0,24.0,2.289145398977122,4063.2291298758782,20.498644281163177,510.20408163265313,5,219,-5238.093137766391,9343.063027979193,9301.322267645182
60.25,1,40.65627153037292,2.8999999999999773,0.0,21.0,24.0,2.281921370849152,4051.4055346419136,20.498644281163177,510.20408163265313,5,219,-5193.583336775583,9289.94843984473,9244.988871475916
60.291666666666664,1,40.53761971231188,2.5,0.0,21.0,24.0,2.2641181528259784,4031.092654743249,20.498644281163177,510.20408163265313,5,219,-5095.777400588568,9183.153341119969,9126.870055327654
60.333333333333336,1,40.37866656253618,1.5,0.0,21.0,24.0,2.2137153521763655,3984.2873100428415,20.498644281163177,510.20408163265313,5,219,-4835.790675649721,8900.490665287787,8820.077985723312
60.375,1,40.28979282035277,2.0,0.0,21.0,24.0,2.2523769724750893,3993.280385304699,20.498644281163177,510.20408163265313,5,219,-5001.092399149883,9038.069808299759,8994.372784496756
60.416666666666664,1,40.2911940263906,2.6999999999999886,23.5,21.0,24.0,2.2969358284725314,4016.643952056196,20.498644281163177,510.20408163265313,5,219,-5209.329451649961,9239.144821912481,9225.973403695381
60.458333333333336,1,40.47271608730938,3.5,26.46842105263158,21.0,24.0,2.3388744735824476,4052.166948423387,20.498644281163177,510.20408163265313,5,219,-5425.342889927516,9448.70914511471,9477.509838361942
60.5,1,40.49346876265338,3.6999999999999886,0.0,21.0,24.0,2.3430763281033777,4067.477643037808,20.498644281163177,510.20408163265313,5,219,-5462.932937513841,9524.130233873528,9530.410580491609
60.541666666666664,1,40.62317050102064,4.199999999999989,43.353743654822324,21.0,24.0,2.3657105836768553,4092.4244665428323,20.498644281163177,510.20408163265313,5,219,-5589.067406813621,9656.983553426271,9681.491873398487
60.583333333333336,1,41.14475732422238,5.600000000000023,70.20528412295545,21.0,24.0,2.426171237202194,4166.444438470881,20.498644281163177,510.20408163265313,5,219,-5942.063219505317,9996.072609753533,10108.507658019098
60.625,1,41.51467683490432,5.699999999999989,169.37595965940815,21.0,24.0,2.4067972255000396,4194.000590612863,20.498644281163177,510.20408163265313,5,219,-5900.108394636281,10001.683115336999,10094.108985232566
60.666666666666664,1,42.114201897775615,6.100000000000023,326.5391287244302,21.0,24.0,2.3965058844938225,4240.63313617948,20.498644281163177,510.20408163265313,5,219,-5922.06912870007,10011.176269825868,10162.702264833617
60.708333333333336,1,42.41395517199959,6.699999999999989,309.56944444444446,21.0,24.0,2.3937898065313803,4299.071191481966,20.498644281163177,510.20408163265313,5,219,-5992.0016042142015,10174.679277988105,10291.072795722246
60.75,1,42.44828373882092,6.399999999999977,129.98737373737376,21.0,24.0,2.3583556016892526,4306.458976498337,20.498644281163177,510.20408163265313,5,219,-5849.702674201114,10135.493427890326,10156.161650669817
60.791666666666664,1,42.17897854973472,5.600000000000023,3.9065656565656557,21.0,24.0,2.315696095839512,4273.895946419673,20.498644281163177,510.20408163265313,5,219,-5623.148210766967,9961.91064930257,9897.044157148353
60.833333333333336,1,41.90993928668166,4.0,0.0,21.0,24.0,2.243503659080711,4194.441049306859,20.498644281163177,510.20408163265313,5,219,-5215.802792600261,9530.770750933834,9410.243841918274
60.875,1,41.71184372260336,3.8000000000000114,0.0,21.0,24.0,2.2499179437079153,4168.75945644734,20.498644281163177,510.20408163265313,5,219,-5210.6072476195295,9478.674334215164,9379.366704062926
60.916666666666664,1,41.53631044494807,3.1000000000000227,0.0,21.0,24.0,2.2266101994758976,4125.623891677618,20.498644281163177,510.20408163265313,5,219,-5060.532344735978,9291.067044552927,9186.15623641083
60.958333333333336,1,41.33098308941652,2.3000000000000114,0.0,21.0,24.0,2.1973586125367435,4078.511106569247,20.498644281163177,510.20408163265313,5,219,-4883.440399753467,9071.81550126391,8961.951506346699
61.0,1,41.181390451773154,3.0,0.0,21.0,24.0,2.250802316754064,4091.576403487338,20.498644281163177,510.20408163265313,5,219,-5117.753244732978,9273.963426120645,9209.329648145562
61.041666666666664,1,41.007544496782316,2.0,0.0,21.0,24.0,2.2043000671277277,4042.456035802861,20.498644281163177,510.20408163265313,5,219,-4868.330075258987,9005.632686245448,8910.786111081135
61.083333333333336,1,40.83034697469719,1.5,0.0,21.0,24.0,2.1885563013192866,4010.136288508934,20.498644281163177,510.20408163265313,5,219,-4766.2727548002595,8869.13009306097,8776.409043365364
61.125,1,40.63896406858004,0.8999999999999773,0.0,21.0,24.0,2.166499677317959,3974.215552872637,20.498644281163177,510.20408163265313,5,219,-4635.921160066507,8706.216182133834,8610.136712890582
61.166666666666664,1,40.446866192007064,0.6000000000000227,0.0,21.0,24.0,2.1619113038866407,3949.4221458901393,20.498644281163177,510.20408163265313,5,219,-4588.878235050755,8626.916699137373,8538.300381020126
61.208333333333336,1,40.2618490848954,0.39999999999997726,0.0,21.0,24.0,2.162203245528202,3929.6924105119233,20.498644281163177,510.20408163265313,5,219,-4567.101273470987,8579.535775948732,8496.793683936425
61.25,1,40.084822564280614,0.30000000000001137,0.0,21.0,24.0,2.1674128593827664,3914.7408191738523,20.498644281163177,510.20408163265313,5,219,-4570.118773370896,8560.650332458325,8484.859592628032
61.291666666666664,1,39.9368556306336,-0.39999999999997726,0.0,21.0,24.0,2.135640322971923,3878.5674668747433,20.498644281163177,510.20408163265313,5,219,-4404.657610728023,8372.909897845502,8283.22507762477
61.333333333333336,1,39.7383873598194,0.30000000000001137,0.0,21.0,24.0,2.189110607791856,3892.8384516477136,20.498644281163177,510.20408163265313,5,219,-4629.0154973514545,8572.93139410028,8521.853948922033
61.375,1,39.60508705092701,0.0,28.4375,21.0,24.0,2.1780607321946612,3874.4749940260044,20.498644281163177,510.20408163265313,5,219,-4564.366848376664,8500.38390893927,8438.841842358184
61.416666666666664,1,39.66692088277068,0.8000000000000114,97.5,21.0,24.0,2.231462126924142,3898.3384177529433,20.498644281163177,510.20408163265313,5,219,-4800.656119347986,8699.209984501707,8698.994537149078
61.458333333333336,1,40.02021302739672,2.1000000000000227,217.86612021857923,21.0,24.0,2.301004048927127,3954.965903976503,20.498644281163177,510.20408163265313,5,219,-5145.426654464745,9016.155311898534,9100.392558418669
61.5,1,40.789116187032505,3.8999999999999773,412.9178303987047,21.0,24.0,2.3746955202761586,4053.8378298495127,20.498644281163177,510.20408163265313,5,219,-5572.792704594738,9408.189279136925,9626.630534469663
61.541666666666664,1,41.791968543525286,6.600000000000023,542.0575794373609,21.0,24.0,2.464266689182011,4221.322684777245,20.498644281163177,510.20408163265313,5,219,-6181.142191531155,10067.099581933799,10402.464876384938
61.583333333333336,1,42.85781995248544,8.300000000000011,635.7577607254971,21.0,24.0,2.4740212226618175,4370.4381288274835,20.498644281163177,510.20408163265313,5,219,-6442.118554159292,10462.353665480958,10812.556683049597
61.625,1,43.773611898399054,9.300000000000011,654.5944029135519,21.0,24.0,2.443993409011163,4490.896685176944,20.498644281163177,510.20408163265313,5,219,-6484.8252139079095,10669.146501697203,10975.72189912253
61.666666666666664,1,44.28844611078034,10.0,528.2996573701361,21.0,24.0,2.4135463804048127,4584.48992052069,20.498644281163177,510.20408163265313,5,219,-6480.3891331668765,10868.976099124411,11064.87905367506
61.708333333333336,1,44.40990115989899,10.0,305.2826104746318,21.0,24.0,2.3794231330560733,4617.718261248141,20.498644281163177,510.20408163265313,5,219,-6369.78739154337,10931.355732163995,10987.505652749296
61.75,1,44.36565506466877,9.699999999999989,60.239282363977466,21.0,24.0,2.3592965379259465,4610.483016277217,20.498644281163177,510.20408163265313,5,219,-6267.013602235063,10913.203107846113,10877.496618469213
61.791666666666664,1,44.04771480331891,8.800000000000011,0.10975609756097782,21.0,24.0,2.328145691706784,4558.6771249861395,20.498644281163177,510.20408163265313,5,219,-6054.587383411804,10715.930700317162,10613.26450841875
61.833333333333336,1,43.81718650454695,7.800000000000011,0.0,21.0,24.0,2.3007822837899266,4493.470090595008,20.498644281163177,510.20408163265313,5,219,-5845.02628659144,10462.907321835788,10338.49637718091
61.875,1,43.612129951887255,6.800000000000011,0.0,21.0,24.0,2.273554308073966,4427.8026891691625,20.498644281163177,510.20408163265313,5,219,-5639.047190073829,10193.830404012646,10066.849879262041
61.916666666666664,1,43.44258375960004,6.199999999999989,0.0,21.0,24.0,2.263925202797588,4380.950900040572,20.498644281163177,510.20408163265313,5,219,-5537.194254783568,10031.442207457143,9918.145154820628
61.958333333333336,1,43.252978418803764,5.5,0.0,21.0,24.0,2.2465521683855707,4332.77133474872,20.498644281163177,510.20408163265313,5,219,-5401.025502488341,9844.201045951284,9733.796837198579
62.0,1,43.092675140666074,5.399999999999977,0.0,21.0,24.0,2.257545348009366,4311.918374110974,20.498644281163177,510.20408163265313,5,219,-5422.432892416262,9823.61532903891,9734.351266470338
62.041666666666664,1,42.96125651350735,4.800000000000011,0.0,21.0,24.0,2.2402732723218746,4272.956541143612,20.498644281163177,510.20408163265313,5,219,-5299.633791762317,9665.735268367425,9572.59033291696
62.083333333333336,1,42.83429245948298,4.600000000000023,0.0,21.0,24.0,2.2427196807706262,4251.927168763413,20.498644281163177,510.20408163265313,5,219,-5283.953573839673,9617.37964139385,9535.880742589034
62.125,1,42.70043056245504,3.1999999999999886,0.0,21.0,24.0,2.181036739885739,4182.2176717478,20.498644281163177,510.20408163265313,5,219,-4939.352724492748,9235.295375452264,9121.570396281348
62.166666666666664,1,42.51256237349986,2.1999999999999886,0.0,21.0,24.0,2.142179265639068,4125.598726091855,20.498644281163177,510.20408163265313,5,219,-4712.173323271495,8952.293864919697,8837.772049380925
62.208333333333336,1,42.28267870817251,2.1000000000000227,0.0,21.0,24.0,2.1521765749211195,4105.163560873267,20.498644281163177,510.20408163265313,5,219,-4729.873291138742,8929.032598459424,8835.036851931214
62.25,1,42.02986726726192,0.8000000000000114,0.0,21.0,24.0,2.09324069243024,4039.674046636079,20.498644281163177,510.20408163265313,5,219,-4416.33605193915,8578.83390276235,8456.010098572975
62.291666666666664,1,41.84168762344416,0.8000000000000114,0.0,15.0,30.0,2.1099364500586884,4021.549902333989,20.498644281163177,510.20408163265313,5,219,-4463.6648223337,8579.600863545451,8485.214724664442
62.333333333333336,1,41.570862778720254,1.0,0.0,15.0,30.0,2.1351028938613186,4014.991274670737,20.498644281163177,510.20408163265313,0,0,-4557.428214630548,8653.377025410235,8572.419489377435
62.375,1,41.35739731699516,0.6999999999999886,12.347222222222225,15.0,30.0,2.129645718642508,3991.589448994104,20.498644281163177,510.20408163265313,0,0,-4509.081931607417,8586.315943750726,8500.6713806289
62.416666666666664,1,41.317011878505866,1.8999999999999773,62.09829059829059,15.0,30.0,2.207902592203784,4025.0346591551843,20.498644281163177,510.20408163265313,0,0,-4861.8497985424765,8894.441575486966,8886.884457658805
62.458333333333336,1,41.63198891076223,4.899999999999977,86.82871198568873,15.0,30.0,2.368874528338194,4152.279993900418,20.498644281163177,510.20408163265313,0,0,-5683.950318264517,9723.846929236977,9836.230312078971
62.5,1,42.04497617763843,7.100000000000023,91.62369186046512,15.0,30.0,2.458256596741522,4273.32179490184,20.498644281163177,510.20408163265313,0,0,-6231.5996974882155,10347.385898466686,10504.92149231677
62.541666666666664,1,42.58824005047791,8.899999999999977,72.51246069182392,15.0,30.0,2.5105847346454926,4391.628407736992,20.498644281163177,510.20408163265313,0,0,-6633.926832916094,10843.671923392545,11025.555240699983
62.583333333333336,1,43.01608694970628,9.899999999999977,65.53171303698966,15.0,30.0,2.519171091562466,4476.768944915299,20.498644281163177,510.20408163265313,0,0,-6800.9779647848145,11132.064249379184,11277.746909635223
62.625,1,43.53822752152638,10.399999999999977,99.1322339288441,15.0,30.0,2.5051064321290233,4535.519093626983,20.498644281163177,510.20408163265313,0,0,-6826.438960846681,11217.802869750514,11361.958054488952
62.666666666666664,1,43.91130612908597,11.0,64.78678678678679,15.0,30.0,2.495819495232545,4599.310596496958,20.498644281163177,510.20408163265313,0,0,-6879.7384549524195,11355.087355303831,11479.049051366734
62.708333333333336,1,43.939664372534594,10.199999999999989,9.138888888888893,15.0,30.0,2.436237585972279,4582.864039406076,20.498644281163177,510.20408163265313,0,0,-6582.081584861907,11141.51090938525,11164.945624201826
62.75,1,43.858317585137456,9.699999999999989,0.0,15.0,30.0,2.407345370984591,4564.571878666844,20.498644281163177,510.20408163265313,0,0,-6423.929103955101,11011.066802146774,10988.500982635065
62.791666666666664,1,43.71392738155919,8.699999999999989,0.0,15.0,30.0,2.364596083711763,4513.822351432639,20.498644281163177,510.20408163265313,0,0,-6159.544303349663,10739.38531667163,10673.36665476824
62.833333333333336,1,43.60263669788867,8.0,0.0,21.0,24.0,2.341214021987191,4472.217416898676,20.498644281163177,510.20408163265313,5,219,-5998.20070888498,10548.02231258929,10470.418125818514
62.875,1,43.55717013568142,7.0,0.0,21.0,24.0,2.3042039659573215,4415.980178436526,20.498644281163177,510.20408163265313,5,219,-5759.338862343457,10262.517789737994,10175.319040742364
62.916666666666664,1,43.446751921816826,6.0,0.0,21.0,24.0,2.267499847100512,4359.227315487201,20.498644281163177,510.20408163265313,5,219,-5525.319955823879,9980.472173845597,9884.547271343603
62.958333333333336,1,43.2899136093464,5.0,0.0,21.0,24.0,2.2310410498672746,4302.043137491328,20.498644281163177,510.20408163265313,5,219,-5295.991700612999,9702.673951953662,9598.034838042955
63.0,1,43.120044464154546,4.600000000000023,0.0,21.0,24.0,2.225036203697132,4269.128980989601,20.498644281163177,510.20408163265313,5,219,-5229.837560006793,9588.496446699453,9498.966540954507
63.041666666666664,1,42.9938107626125,4.600000000000023,0.0,21.0,24.0,2.23753270827167,4256.035339138369,20.498644281163177,510.20408163265313,5,219,-5266.982939753157,9594.665329239946,9523.01827888221
63.083333333333336,1,42.9186627408875,5.0,0.0,21.0,24.0,2.2674133935754703,4263.664927574084,20.498644281163177,510.20408163265313,5,219,-5403.826034876731,9714.696606703048,9667.490962499465
63.125,1,42.82557810893155,4.600000000000023,0.0,21.0,24.0,2.252910753772739,4242.492845962514,20.498644281163177,510.20408163265313,5,219,-5315.46490948203,9623.786581385322,9557.95775547286
63.166666666666664,1,42.65376651808077,3.1000000000000227,0.0,21.0,24.0,2.1823692060094113,4171.555847193998,20.498644281163177,510.20408163265313,5,219,-4932.319174849113,9208.588370039757,9103.875022064682
63.208333333333336,1,42.434507850795285,1.8000000000000114,0.0,21.0,24.0,2.1256846622651424,4104.711544726882,20.498644281163177,510.20408163265313,5,219,-4620.610828877119,8847.612719649014,8725.322373648592
63.25,1,42.18074447570177,0.8999999999999773,0.0,21.0,24.0,2.0918652760048544,4051.046600940871,20.498644281163177,510.20408163265313,5,219,-4423.197114993308,8594.453171069295,8474.243715985702
63.291666666666664,1,41.95461579009168,0.8999999999999773,0.0,15.0,30.0,2.1085072780799834,4032.859042974914,20.498644281163177,510.20408163265313,5,219,-4470.45360056243,8598.959663023263,8503.312643583282
63.333333333333336,1,41.678870580443856,1.1000000000000227,0.0,15.0,30.0,2.1341043967318405,4025.8507396361947,20.498644281163177,510.20408163265313,0,0,-4565.735024488744,8675.306013632768,8591.585764043735
63.375,1,41.49686023894367,0.8999999999999773,53.58304195804196,15.0,30.0,2.1347261969674522,4006.0643818015815,20.498644281163177,510.20408163265313,0,0,-4545.786200839947,8633.700841382992,8551.850582570058
63.416666666666664,1,41.587223222255034,1.3000000000000114,202.42875049478823,15.0,30.0,2.164640062122286,4012.697966544177,20.498644281163177,510.20408163265313,0,0,-4673.3488090263345,8695.191813302126,8686.046775578157
63.458333333333336,1,42.07692553211109,3.8000000000000114,331.9673742138365,15.0,30.0,2.2945546224889517,4121.862792477465,20.498644281163177,510.20408163265313,0,0,-5335.976531264453,9316.736972801813,9457.839323744385
63.5,1,42.80193418346653,4.899999999999977,445.4021892655367,15.0,30.0,2.3168844630568173,4203.716643758236,20.498644281163177,510.20408163265313,0,0,-5535.809135311387,9530.62545043743,9739.525779016807
63.541666666666664,1,43.63702026687315,6.300000000000011,541.9728107344633,15.0,30.0,2.3381480662032517,4313.877388201953,20.498644281163177,510.20408163265313,0,0,-5772.6066847897855,9823.302378568107,10086.484073062331
63.583333333333336,1,44.56082963930851,7.899999999999977,629.6776129943503,15.0,30.0,2.3544073097095115,4446.699320667509,20.498644281163177,510.20408163265313,0,0,-6022.642064006441,10170.06859496431,10469.341384659901
63.625,1,45.25120484185828,8.5,602.784508217771,15.0,30.0,2.3186879741951847,4537.658258015208,20.498644281163177,510.20408163265313,0,0,-5983.755375886123,10285.545865334032,10521.413633867332
63.666666666666664,1,45.649163266627966,9.699999999999989,517.71331738437,15.0,30.0,2.3246377436563184,4642.048815816223,20.498644281163177,510.20408163265313,0,0,-6149.033069373484,10630.666572492817,10791.08188514151
63.708333333333336,1,45.737133049321756,10.0,326.46049374674305,15.0,30.0,2.3093523739669637,4685.153359880273,20.498644281163177,510.20408163265313,0,0,-6134.516674196418,10773.605889289183,10819.670034038803
63.75,1,45.66815288323312,9.899999999999977,81.63396114047495,15.0,30.0,2.3007365179454937,4684.87132952029,20.498644281163177,510.20408163265313,0,0,-6093.783220145159,10817.019460843045,10778.654549703188
63.791666666666664,1,45.40336097214299,9.399999999999977,5.375939849624064,15.0,30.0,2.288294903241518,4652.430403088065,20.498644281163177,510.20408163265313,0,0,-5993.7023759737385,10736.97022383441,10646.1327790723
63.833333333333336,1,45.13721821126677,7.899999999999977,0.0,21.0,24.0,2.2401158551133578,4563.361529883224,20.498644281163177,510.20408163265313,5,219,-5659.0969858201015,10357.483507646013,10222.458515705757
63.875,1,44.99271544769044,7.300000000000011,0.0,21.0,24.0,2.2335312068278803,4513.635960876765,20.498644281163177,510.20408163265313,5,219,-5567.7108139541815,10193.322977453674,10081.3467748788
63.916666666666664,1,44.80524678822246,7.199999999999989,0.0,21.0,24.0,2.246017080679685,4491.860869087933,20.498644281163177,510.20408163265313,5,219,-5596.935366862762,10180.88133502111,10088.796236008191
63.958333333333336,1,44.65482899696315,6.699999999999989,0.0,21.0,24.0,2.236835505720344,4454.656724372868,20.498644281163177,510.20408163265313,5,219,-5509.677602459394,10055.71539359207,9964.334326873115
64.0,1,44.52328569198369,6.399999999999977,0.0,21.0,24.0,2.2358313005729515,4427.663232677127,20.498644281163177,510.20408163265313,5,219,-5471.844811351831,9981.649361775115,9899.50804401554
64.04166666666667,1,44.398168557836584,6.100000000000023,0.0,21.0,24.0,2.233048783605672,4402.060292685086,20.498644281163177,510.20408163265313,5,219,-5427.9550891883855,9904.998338184285,9830.01538193926
64.08333333333333,1,44.291332484312875,6.100000000000023,0.0,21.0,24.0,2.2432258720203935,4391.686429498754,20.498644281163177,510.20408163265313,5,219,-5459.858190969036,9913.566610718011,9851.54462045247
64.125,1,44.196102396581864,6.100000000000023,0.0,21.0,24.0,2.251280471486437,4383.528888441048,20.498644281163177,510.20408163265313,5,219,-5485.024094367108,9922.707671691189,9868.55298274398
64.16666666666667,1,44.09766846052594,5.899999999999977,0.0,21.0,24.0,2.2483291962822562,4367.718353212268,20.498644281163177,510.20408163265313,5,219,-5452.350341487679,9874.63415224452,9820.068694664998
64.20833333333333,1,44.010789843052066,6.100000000000023,0.0,21.0,24.0,2.264527064988412,4370.007931301865,20.498644281163177,510.20408163265313,5,219,-5525.993303285344,9937.691686004735,9896.001234647096
64.25,1,43.932970712209965,6.199999999999989,0.0,21.0,24.0,2.2739592438359533,4369.915080689385,20.498644281163177,510.20408163265313,5,219,-5567.093711894281,9974.662996153882,9937.008792511762
64.29166666666667,1,43.87095906218673,6.399999999999977,0.0,15.0,30.0,2.287323175659465,4375.270835627223,20.498644281163177,510.20408163265313,5,219,-5632.387546482229,10038.637573506483,10007.6583821171
